playlist_index,original_title,original_artists,candidate_url,candidate_track_id,candidate_title,candidate_artists,candidate_key,candidate_key_camelot,candidate_year,candidate_bpm,candidate_label,candidate_genres,candidate_release,candidate_release_date,title_sim,artist_sim,base_score,bonus_year,bonus_key,final_score,guard_ok,reject_reason,search_query_index,search_query_text,candidate_index,elapsed_ms,winner
3,The Night is Blue,Tim Green,https://www.beatport.com/track/balance-031/17518878,17518878,Balance 031 Continuous Mix,Tim Green,G Minor,6A,2023,109,Balance Music,"Organic House, Progressive House, Melodic House & Techno",,2023-05-05,37.2093023255814,100,65.5,0,0,70.5,N,guard_short_title_high_floor,2,Tim Green The Night is Blue,24,2883,N
3,The Night is Blue,Tim Green,https://www.beatport.com/track/the-night-is-blue/17873711,17873711,The Night is Blue Original Mix,Tim Green,G Major,9B,2023,120,All Day I Dream,"Organic House, Melodic House & Techno",,2023-07-21,100.0,100,100.0,0,0,106.5,Y,,2,Tim Green The Night is Blue,20,5243,Y
3,The Night is Blue,Tim Green,https://www.beatport.com/track/eteri/17518835,17518835,Eteri Original Mix,Tim Green,D Major,10B,2023,120,Balance Music,"Organic House, Progressive House, Melodic House & Techno",,2023-05-05,27.272727272727266,100,60.0,0,0,65.0,N,guard_short_title_high_floor,2,Tim Green The Night is Blue,25,2487,N
4,Sebastien Leger - Son of Sun (Orginal Mix),,https://www.beatport.com/track/i-need-you-more/18144810,18144810,I Need You More Original Mix,"Sebastien Leger, Laura Barrick",A Minor,8A,2017,120,Einmusika Recordings,"Melodic House & Techno, Organic House, Progressive House",,2017-05-05,40.0,100,67.0,0,0,54.0,N,guard_short_title_high_floor,2,Sebastien Leger Sebastien Leger - Son of Sun (Orginal Mix),3,3319,N
4,Sebastien Leger - Son of Sun (Orginal Mix),,https://www.beatport.com/track/one-mind/14423436,14423436,One Mind Katrin Souza Remix,"Robert Babicz, Katrin Souza, Mind Katrin Souza",F Minor,4A,2020,120,JEE Productions,"Progressive House, Melodic House & Techno",,2020-11-13,32.432432432432435,29,30.9,0,0,28.9,N,guard_artist_sim_no_overlap,2,Sebastien Leger Sebastien Leger - Son of Sun (Orginal Mix),6,4070,N
4,Sebastien Leger - Son of Sun (Orginal Mix),,https://www.beatport.com/track/omira/19547694,19547694,Omira Original Mix,Sebastien Leger,G Minor,6A,2024,122,No Drama,"Afro House, Organic House, Melodic House & Techno",,2024-10-25,13.333333333333329,100,52.3,0,0,39.3,N,guard_short_title_high_floor,2,Sebastien Leger Sebastien Leger - Son of Sun (Orginal Mix),2,5305,N
4,Sebastien Leger - Son of Sun (Orginal Mix),,https://www.beatport.com/track/veluw/16353798,16353798,Veluw Original Mix,Milio,G Major,9B,2022,121,Atomnation,"Melodic House & Techno, Melodic House & Techno|Melodic House, Progressive House, Organic House",,2022-04-29,13.333333333333329,20,16.3,0,0,3.3,N,guard_artist_sim_no_overlap,2,Sebastien Leger Sebastien Leger - Son of Sun (Orginal Mix),10,5692,N
4,Sebastien Leger - Son of Sun (Orginal Mix),,https://www.beatport.com/track/pamparis/16197366,16197366,Pamparis Original Mix,Sebastien Leger,C Major,8B,2022,122,Lost Miracle,"Organic House, Melodic House & Techno, Progressive House",,2022-02-25,11.111111111111114,100,51.1,0,0,38.1,N,guard_short_title_high_floor,2,Sebastien Leger Sebastien Leger - Son of Sun (Orginal Mix),5,6176,N
4,Sebastien Leger - Son of Sun (Orginal Mix),,https://www.beatport.com/track/gaufrette/19908060,19908060,Gaufrette Original Mix,Sebastien Leger,A Minor,8A,2025,121,Early Morning,Organic House,,2025-01-24,10.526315789473685,100,50.8,0,0,37.8,N,guard_short_title_high_floor,2,Sebastien Leger Sebastien Leger - Son of Sun (Orginal Mix),4,6204,N
4,Sebastien Leger - Son of Sun (Orginal Mix),,https://www.beatport.com/track/milongi/17032776,17032776,Milongi Original Mix,"Roy Rosenfeld, Khen",G Minor,6A,2022,120,Lost Miracle,"Organic House, Melodic House & Techno",,2022-11-04,23.529411764705884,28,25.5,0,0,12.5,N,guard_artist_sim_no_overlap,2,Sebastien Leger Sebastien Leger - Son of Sun (Orginal Mix),8,6395,N
4,Sebastien Leger - Son of Sun (Orginal Mix),,https://www.beatport.com/track/son-of-sun/15351500,15351500,Son of Sun Original Mix,Sebastien Leger,F Minor,4A,2021,121,All Day I Dream,"Organic House, Melodic House & Techno, Progressive House",,2021-08-06,100.0,100,100.0,0,0,88.5,Y,,2,Sebastien Leger Sebastien Leger - Son of Sun (Orginal Mix),1,6784,Y
4,Sebastien Leger - Son of Sun (Orginal Mix),,https://www.beatport.com/track/extassy/16994576,16994576,Extassy Original Mix,Sebastien Leger,D Minor,7A,2022,122,Lost & Found,"Organic House, Progressive House, Melodic House & Techno",,2022-10-21,23.529411764705884,100,57.9,0,0,44.9,N,guard_short_title_high_floor,2,Sebastien Leger Sebastien Leger - Son of Sun (Orginal Mix),7,8033,N
4,Sebastien Leger - Son of Sun (Orginal Mix),,https://www.beatport.com/track/kaiju/16602771,16602771,Kaiju Original Mix,Rauschhaus,G Major,9B,2022,122,Mango Alley,"Progressive House, Organic House, Melodic House & Techno",,2022-06-30,13.333333333333329,32,21.7,0,0,8.7,N,guard_artist_sim_no_overlap,2,Sebastien Leger Sebastien Leger - Son of Sun (Orginal Mix),11,4893,N
4,Sebastien Leger - Son of Sun (Orginal Mix),,https://www.beatport.com/track/in-a-distorted-galaxy/16994577,16994577,In A Distorted Galaxy Original Mix,Sebastien Leger,D Minor,7A,2022,120,Lost & Found,"Organic House, Melodic House & Techno, Progressive House",,2022-10-21,32.25806451612904,100,62.7,0,0,49.7,N,guard_short_title_high_floor,2,Sebastien Leger Sebastien Leger - Son of Sun (Orginal Mix),9,8432,N
4,Sebastien Leger - Son of Sun (Orginal Mix),,https://www.beatport.com/track/forever-stella/17006227,17006227,Forever Stella Emanuel Satie Remix,"Nico Morano, Emanuel Satie, Stella Emanuel Satie",Gb Minor,11A,2022,124,Ontourage Music,"Melodic House & Techno, Melodic House & Techno|Melodic House, Afro House, Melodic House & Techno|Melodic Techno",,2022-10-28,22.727272727272734,57,38.2,0,0,36.2,N,guard_title_token_coverage,2,Sebastien Leger Sebastien Leger - Son of Sun (Orginal Mix),12,5480,N
4,Sebastien Leger - Son of Sun (Orginal Mix),,https://www.beatport.com/track/ketosis/16916890,16916890,Ketosis Original Mix,Aera,Bb Minor,3A,2022,118,fabric Records,Melodic House & Techno,,2022-09-14,35.294117647058826,31,33.4,0,0,20.4,N,guard_artist_sim_no_overlap,2,Sebastien Leger Sebastien Leger - Son of Sun (Orginal Mix),14,4231,N
4,Sebastien Leger - Son of Sun (Orginal Mix),,https://www.beatport.com/track/infinito/16992448,16992448,Infinito Original Mix,Luman,B Minor,10A,2022,120,Suza Records,Progressive House,,2022-10-28,22.22222222222223,30,25.7,0,0,12.7,N,guard_artist_sim_no_overlap,2,Sebastien Leger Sebastien Leger - Son of Sun (Orginal Mix),15,4494,N
4,Sebastien Leger - Son of Sun (Orginal Mix),,https://www.beatport.com/track/far-behind-feat-panama/16886136,16886136,Far Behind feat. Panama Extended Mix,"Panama, Nils Hoffmann",C Major,8B,2022,92,Anjunadeep,"Melodic House & Techno, Organic House, Progressive House, Melodic House & Techno|Melodic House",,2022-10-25,20.0,19,19.6,0,0,6.6,N,guard_artist_sim_no_overlap,2,Sebastien Leger Sebastien Leger - Son of Sun (Orginal Mix),16,4575,N
4,Sebastien Leger - Son of Sun (Orginal Mix),,https://www.beatport.com/track/tears/16918528,16918528,Tears Original Mix,Tim Green,G Minor,6A,2022,121,All Day I Dream,"Organic House, Progressive House, Melodic House & Techno",,2022-10-28,13.333333333333329,41,25.8,0,0,12.8,N,guard_low_artist_high_title_required,2,Sebastien Leger Sebastien Leger - Son of Sun (Orginal Mix),13,6934,N
4,Sebastien Leger - Son of Sun (Orginal Mix),,https://www.beatport.com/track/model-d/14712624,14712624,Model D Original Mix,Sebastien Leger,G Major,9B,2020,120,Systematic Recordings,"Organic House, Melodic House & Techno",,2020-12-25,23.529411764705884,100,57.9,0,0,44.9,N,guard_short_title_high_floor,3,Son of Sun Sebastien Leger,1,564,N
4,Sebastien Leger - Son of Sun (Orginal Mix),,https://www.beatport.com/track/sun-2007/6339382,6339382,Sun (2007) Original Mix,Sebastien Leger,E Major,12B,2015,95,Mistakes Music,Electronica,,2015-03-23,54.54545454545455,100,75.0,0,0,62.0,N,guard_short_title_high_floor,3,Son of Sun Sebastien Leger,3,734,N
4,Sebastien Leger - Son of Sun (Orginal Mix),,https://www.beatport.com/track/before-light/14497726,14497726,Before Light Original Mix,Maga,D Major,10B,2020,120,RADIANT.,"Melodic House & Techno, Afro House, Melodic House & Techno|Melodic House, Progressive House",,2020-11-20,27.272727272727266,21,24.4,0,0,11.4,N,guard_artist_sim_no_overlap,3,Son of Sun Sebastien Leger,6,851,N
4,Sebastien Leger - Son of Sun (Orginal Mix),,https://www.beatport.com/track/not-normal/15495454,15495454,Not Normal Original Mix,"Sopik, Skinner (UA)",B Minor,10A,2021,132,Set About Music,"Techno (Peak Time / Driving), Techno (Peak Time / Driving)|Peak Time",,2021-09-03,30.0,32,30.9,0,0,17.9,N,guard_artist_sim_no_overlap,3,Son of Sun Sebastien Leger,7,892,N
4,Sebastien Leger - Son of Sun (Orginal Mix),,https://www.beatport.com/track/hazara/15528566,15528566,Hazara Original Mix,Mushrooms Project,F Major,7B,2021,148,Roam Recordings,"Organic House, Melodic House & Techno, Melodic House & Techno|Melodic House",,2021-08-20,0.0,25,11.2,0,0,-1.8,N,guard_artist_sim_no_overlap,3,Son of Sun Sebastien Leger,9,941,N
4,Sebastien Leger - Son of Sun (Orginal Mix),,https://www.beatport.com/track/astral-projection/15538415,15538415,Astral Projection Original Mix,Bruce Loko,C Major,8B,2021,123,Get Physical Music,"Melodic House & Techno, Afro House, Afro House|Afro / Latin, Afro House|Afro Melodic",,2021-08-20,22.22222222222223,16,19.4,0,0,6.4,N,guard_artist_sim_no_overlap,3,Son of Sun Sebastien Leger,11,1196,N
4,Sebastien Leger - Son of Sun (Orginal Mix),,https://www.beatport.com/track/before-light-original-mix/14497726,14497726,Before Light Original Mix,Maga,D Major,10B,2020,120,RADIANT.,"Melodic House & Techno, Afro House, Melodic House & Techno|Melodic House, Progressive House",,2020-11-20,27.272727272727266,21,24.4,0,0,11.4,N,guard_artist_sim_no_overlap,3,Son of Sun Sebastien Leger,2,1376,N
4,Sebastien Leger - Son of Sun (Orginal Mix),,https://www.beatport.com/track/california-dream/15162169,15162169,California Dream Original Mix,"Foletto, LOSTIN",F Minor,4A,2021,122,Stripped Recordings,"Organic House, Progressive House, Afro House",,2021-04-23,30.769230769230774,47,38.1,0,0,25.1,N,guard_low_artist_high_title_required,3,Son of Sun Sebastien Leger,5,1522,N
4,Sebastien Leger - Son of Sun (Orginal Mix),,https://www.beatport.com/track/das-boot/15529045,15529045,Das Boot Prophecy Extended Remix,"SKIY, Prophecy",C Major,8B,2021,123,A BIRD CALLED PETER,"Melodic House & Techno, Progressive House, Melodic House & Techno|Melodic Techno",,2021-08-20,23.80952380952381,21,22.5,0,0,23.5,N,guard_artist_sim_no_overlap,3,Son of Sun Sebastien Leger,10,1970,N
4,Sebastien Leger - Son of Sun (Orginal Mix),,https://www.beatport.com/track/the-enemy-inside/15591669,15591669,The Enemy Inside Original Mix,"Karim Alkhayat, Who Is Hush",G Major,9B,2021,130,Orange Recordings,"Techno (Peak Time / Driving), Techno (Peak Time / Driving)|Peak Time, Techno (Peak Time / Driving)|Driving",,2021-08-20,23.07692307692308,27,24.8,0,0,11.8,N,guard_artist_sim_no_overlap,3,Son of Sun Sebastien Leger,13,1624,N
4,Sebastien Leger - Son of Sun (Orginal Mix),,https://www.beatport.com/track/man-from-athens/15564743,15564743,Man From Athens Extended Mix,Fergie,C Minor,5A,2021,130,Armind (Armada),"Techno (Peak Time / Driving), Techno (Raw / Deep / Hypnotic)",,2021-08-20,32.0,38,34.7,0,0,21.7,N,guard_low_artist_high_title_required,3,Son of Sun Sebastien Leger,12,1847,N
4,Sebastien Leger - Son of Sun (Orginal Mix),,https://www.beatport.com/track/pauk/15512071,15512071,Pauk Original Mix,Yan Cook,C Minor,5A,2021,131,Planet Rhythm,"Techno (Raw / Deep / Hypnotic), Techno (Peak Time / Driving)",,2021-08-16,14.285714285714292,26,19.6,0,0,6.6,N,guard_artist_sim_no_overlap,3,Son of Sun Sebastien Leger,8,2516,N
4,Sebastien Leger - Son of Sun (Orginal Mix),,https://www.beatport.com/track/lone/15487080,15487080,Lone Original Mix,Glowal,Ab Minor,1A,2021,122,Sementa,"Melodic House & Techno, Melodic House & Techno|Melodic Techno",,2021-08-20,28.57142857142857,19,24.3,0,0,11.3,N,guard_artist_sim_no_overlap,3,Son of Sun Sebastien Leger,14,1920,N
4,Sebastien Leger - Son of Sun (Orginal Mix),,https://www.beatport.com/track/capricorns-leos/15564578,15564578,Capricorns & Leos Original Mix,"Greg Ignatovich, Alexandros Djkevingr",Bb Minor,3A,2021,122,Renaissance Music,"Melodic House & Techno, Melodic House & Techno|Melodic Techno",,2021-08-20,37.03703703703704,40,38.4,0,0,25.4,N,guard_low_artist_high_title_required,3,Son of Sun Sebastien Leger,19,1363,N
4,Sebastien Leger - Son of Sun (Orginal Mix),,https://www.beatport.com/track/suburbia/15496064,15496064,Suburbia Original Mix,Ballarak,C Major,8B,2021,140,Autektone Records,"Techno (Peak Time / Driving), Techno (Raw / Deep / Hypnotic)",,2021-08-16,22.22222222222223,26,23.9,0,0,10.9,N,guard_artist_sim_no_overlap,3,Son of Sun Sebastien Leger,15,2039,N
4,Sebastien Leger - Son of Sun (Orginal Mix),,https://www.beatport.com/track/free-again/15539866,15539866,Free Again Axwell Extended Cut,"Axwell, Jay Robinson",D Minor,7A,2021,125,Axtone Records,"Tech House, House, Bass House",,2021-08-20,20.0,29,24.1,0,0,11.1,N,guard_artist_sim_no_overlap,3,Son of Sun Sebastien Leger,16,2146,N
4,Sebastien Leger - Son of Sun (Orginal Mix),,https://www.beatport.com/track/in-ketten-gelegt/15543235,15543235,In Ketten Gelegt Original Mix,KlangKuenstler,A Major,11B,2021,142,OUTWORLD,Hard Techno,,2021-08-20,30.769230769230774,41,35.4,0,0,22.4,N,guard_low_artist_high_title_required,3,Son of Sun Sebastien Leger,17,1946,N
4,Sebastien Leger - Son of Sun (Orginal Mix),,https://www.beatport.com/track/panic-zone/15569374,15569374,Panic Zone MADVILLA Remix,"LUCIO (Italy), MADVILLA, Panic Zone MADVILLA",Db Minor,12A,2021,132,Futura,"Minimal / Deep Tech, Deep House",,2021-08-20,22.85714285714286,29,25.6,0,0,23.6,N,guard_artist_sim_no_overlap,3,Son of Sun Sebastien Leger,20,1294,N
4,Sebastien Leger - Son of Sun (Orginal Mix),,https://www.beatport.com/track/bleeping-in-me/15565097,15565097,Bleeping In Me Original Mix,"Dachshund, Chaton",A Minor,8A,2021,124,Rebellion,"Melodic House & Techno, Organic House, Progressive House, Melodic House & Techno|Melodic House, Afro House",,2021-08-20,25.0,28,26.4,0,0,13.4,N,guard_artist_sim_no_overlap,3,Son of Sun Sebastien Leger,18,1958,N
4,Sebastien Leger - Son of Sun (Orginal Mix),,https://www.beatport.com/track/turn-me/15569825,15569825,Turn Me Original Mix,"Nas Elmes, Eli Samuel",C Minor,5A,2021,129,Lacuna Recordings,"Minimal / Deep Tech, Deep House, House",,2021-08-20,35.294117647058826,41,37.9,0,0,24.9,N,guard_low_artist_high_title_required,3,Son of Sun Sebastien Leger,21,1202,N
4,Sebastien Leger - Son of Sun (Orginal Mix),,https://www.beatport.com/track/catch-you-in-the-light/15572465,15572465,Catch You In The Light Original Mix,AARDY,G Minor,6A,2021,127,Octopus Recordings,"Techno (Peak Time / Driving), Electro (Classic / Detroit / Modern)",,2021-08-20,25.0,10,18.2,0,0,5.2,N,guard_artist_sim_no_overlap,3,Son of Sun Sebastien Leger,22,1196,N
4,Sebastien Leger - Son of Sun (Orginal Mix),,https://www.beatport.com/track/the-scope/15579004,15579004,The Scope Original Mix,Netty Hugo,G Minor,6A,2021,142,AnalyticTrail,"Techno (Peak Time / Driving), Techno (Raw / Deep / Hypnotic)",,2021-08-20,31.578947368421055,32,31.8,0,0,18.8,N,guard_artist_sim_no_overlap,3,Son of Sun Sebastien Leger,23,1224,N
4,Sebastien Leger - Son of Sun (Orginal Mix),,https://www.beatport.com/track/appearance/15581144,15581144,Appearance Original Mix,Pfirter,Gb Minor,11A,2021,134,Paralelo,Techno (Raw / Deep / Hypnotic),,2021-08-20,10.0,27,17.6,0,0,4.6,N,guard_artist_sim_no_overlap,3,Son of Sun Sebastien Leger,25,924,N
4,Sebastien Leger - Son of Sun (Orginal Mix),,https://www.beatport.com/track/do-it-right/15575949,15575949,Do It Right Original Mix,Robin Rafa,G Minor,6A,2021,126,Deeperfect,"Minimal / Deep Tech, House",,2021-08-20,28.57142857142857,40,33.7,0,0,20.7,N,guard_low_artist_high_title_required,3,Son of Sun Sebastien Leger,24,1081,N
4,Sebastien Leger - Son of Sun (Orginal Mix),,https://www.beatport.com/track/remind/15428098,15428098,Remind Extended Mix,Push,Bb Minor,3A,2021,128,Armada Captivating,"Melodic House & Techno, Progressive House, Afro House, Organic House",,2021-07-09,12.5,10,11.4,0,0,-1.6,N,guard_artist_sim_no_overlap,4,Sebastien Leger Son of Sun,8,952,N
4,Sebastien Leger - Son of Sun (Orginal Mix),,https://www.beatport.com/track/prana/16479179,16479179,Prana Tom Kala & John Manz Extended Remix,"Gabrielle Ag, John Manz, Tom Kala",E Minor,9A,2022,123,Synchronized Next,"Trance (Main Floor), Trance (Main Floor)|Vocal Trance",,2022-04-22,19.607843137254903,37,27.4,0,0,25.4,N,guard_low_artist_high_title_required,4,Sebastien Leger Son of Sun,4,1094,N
4,Sebastien Leger - Son of Sun (Orginal Mix),,https://www.beatport.com/track/antarctica-original-mix/14661230,14661230,Antarctica Original Mix,Mono Electric Orchestra,A Major,11B,2021,119,All Day I Dream,"Organic House, Melodic House & Techno",,2021-01-15,10.0,36,21.7,0,0,8.7,N,guard_low_artist_high_title_required,4,Sebastien Leger Son of Sun,3,1179,N
4,Sebastien Leger - Son of Sun (Orginal Mix),,https://www.beatport.com/track/leny-trap/15550896,15550896,Leny Trap Original Mix,Jose Ramos,B Major,1B,2021,128,Contrasena Records S:L,"Organic House, Melodic House & Techno, Progressive House, Afro House, Melodic House & Techno|Melodic House",,2021-07-26,21.05263157894737,32,26.0,0,0,13.0,N,guard_artist_sim_no_overlap,4,Sebastien Leger Son of Sun,5,1236,N
4,Sebastien Leger - Son of Sun (Orginal Mix),,https://www.beatport.com/track/rapante/15487264,15487264,Rapante Palamara Remix,"Marc DePulse, Palamara, Rapante Palamara",A Minor,8A,2021,120,JEAHMON! Records,Indie Dance,,2021-07-23,18.75,38,27.4,0,0,25.4,N,guard_low_artist_high_title_required,4,Sebastien Leger Son of Sun,9,1284,N
4,Sebastien Leger - Son of Sun (Orginal Mix),,https://www.beatport.com/track/play-with-the-voice-feat-csilla/15554070,15554070,Play With The Voice feat. Csilla John Digweed & Nick Muir Twisted Vocal Extended Mix,"Joe T Vannelli, Csilla, Nick Muir, John Digweed",G Minor,6A,2021,123,Armada Music,"Melodic House & Techno, Progressive House, Afro House",,2021-08-13,20.689655172413794,29,24.4,0,0,8.4,N,guard_artist_sim_no_overlap,4,Sebastien Leger Son of Sun,12,1387,N
4,Sebastien Leger - Son of Sun (Orginal Mix),,https://www.beatport.com/track/resilience/15196839,15196839,Resilience Original Mix,Esoteric Circle,G Minor,6A,2021,124,Future Romance,"Melodic House & Techno, Progressive House",,2021-07-23,20.0,46,31.7,0,0,18.7,N,guard_low_artist_high_title_required,4,Sebastien Leger Son of Sun,10,1499,N
4,Sebastien Leger - Son of Sun (Orginal Mix),,https://www.beatport.com/track/drifting-spirit-original-mix/13733641,13733641,Drifting Spirit Original Mix,MUUI,D# Minor,2A,2020,119,Here Now.,Progressive House,,2020-09-07,32.0,10,22.1,0,0,9.1,N,guard_artist_sim_no_overlap,4,Sebastien Leger Son of Sun,6,1539,N
4,Sebastien Leger - Son of Sun (Orginal Mix),,https://www.beatport.com/track/births/15570747,15570747,Births Original Mix,Brina Knauss,Eb Minor,2A,2021,122,Frau Blau,"Melodic House & Techno, Melodic House & Techno|Melodic House, Melodic House & Techno|Melodic Techno",,2021-08-27,12.5,29,19.9,0,0,6.9,N,guard_artist_sim_no_overlap,4,Sebastien Leger Son of Sun,11,1575,N
