playlist_index,original_title,original_artists,candidate_url,candidate_track_id,candidate_title,candidate_artists,candidate_key,candidate_key_camelot,candidate_year,candidate_bpm,candidate_label,candidate_genres,candidate_release,candidate_release_date,title_sim,artist_sim,base_score,bonus_year,bonus_key,final_score,guard_ok,reject_reason,search_query_index,search_query_text,candidate_index,elapsed_ms,winner
140,[7-8] Like Lovers Do (Original Mix),Pissi,https://www.beatport.com/track/the-damage/19529228,19529228,The Damage Original Mix,Pissi,D Major,10B,2024,120,yucatan music,Afro House,,2024-09-20,28.57142857142857,100,60.7,0,0,67.7,N,guard_short_title_high_floor,7,[7-8] Like Lovers Do (Original Mix) (Original Mix) Pissi,3,432,N
140,[7-8] Like Lovers Do (Original Mix),Pissi,https://www.beatport.com/track/where-you-are/22095333,22095333,Where You Are Millero Extended Remix,"John Summit, HAYLA, Millero",A Minor,8A,2025,126,Experts Only,"Indie Dance, House",,2025-10-09,29.629629629629633,25,27.5,0,0,19.5,N,guard_low_artist_high_title_required,8,Pissi [7-8] Like Lovers Do (Original Mix) (Original Mix),4,418,N
140,[7-8] Like Lovers Do (Original Mix),Pissi,https://www.beatport.com/track/isaya/20883175,20883175,Isaya Original Mix,DJ Tuttle,F Minor,4A,2025,130,Ghetto Rhythms Records,"Techno (Peak Time / Driving), Techno (Peak Time / Driving)|Driving, Techno (Peak Time / Driving)|Peak Time",,2025-10-10,17.391304347826093,0,9.6,0,0,16.6,N,guard_artist_sim_no_overlap,8,Pissi [7-8] Like Lovers Do (Original Mix) (Original Mix),3,485,N
140,[7-8] Like Lovers Do (Original Mix),Pissi,https://www.beatport.com/track/tank/15658271,15658271,Tank Original Mix,MKII,C Minor,5A,2021,98,Downplay,"UK Garage / Bassline, UK Garage / Bassline|UK Garage",,2021-10-08,9.090909090909093,44,24.8,0,0,31.8,N,guard_title_token_coverage,8,Pissi [7-8] Like Lovers Do (Original Mix) (Original Mix),6,560,N
140,[7-8] Like Lovers Do (Original Mix),Pissi,https://www.beatport.com/track/pulsar-original-mix/11151975,11151975,Pulsar Original Mix,Lone,E Minor,9A,2018,126,R&S Records,Breaks / Breakbeat / UK Bass,,2018-10-12,16.66666666666667,0,9.2,0,0,16.2,N,guard_artist_sim_no_overlap,8,Pissi [7-8] Like Lovers Do (Original Mix) (Original Mix),5,635,N
140,[7-8] Like Lovers Do (Original Mix),Pissi,https://www.beatport.com/track/lonely/20437293,20437293,Lonely Original Mix,"Alexey Union, Kinky Sound",A Minor,8A,2025,123,Harabe,Indie Dance,,2025-06-20,25.0,25,25.0,0,0,32.0,N,guard_low_artist_high_title_required,8,Pissi [7-8] Like Lovers Do (Original Mix) (Original Mix),2,775,N
141,[7-8] Zuleika (Original Mix),Sinvergüenza,https://www.beatport.com/track/caralinda/20425125,20425125,Caralinda Original Mix,"Sinvergüenza, From Caribe",B Minor,10A,2025,118,Lekke Records,"Afro House, Afro House|Afro / Latin",,2025-04-25,30.0,100,61.5,0,0,68.5,N,guard_short_title_high_floor,1,[7-8] Zuleika (Original Mix) Sinvergüenza,10,1011,N
141,[7-8] Zuleika (Original Mix),Sinvergüenza,https://www.beatport.com/track/anvchar/21171160,21171160,Anvchar Original Mix,"Sinvergüenza, Tiago Dima",E Minor,9A,2025,122,Ostowana,"Afro House, Afro House|3Step, Afro House|Afro / Latin",,2025-09-10,11.111111111111114,100,51.1,0,0,58.1,N,guard_short_title_high_floor,1,[7-8] Zuleika (Original Mix) Sinvergüenza,8,1058,N
141,[7-8] Zuleika (Original Mix),Sinvergüenza,https://www.beatport.com/track/i-see-you/15881361,15881361,I See You Original Mix,Sinvergüenza,Ab Major,4B,2021,122,Enharmonic Digital,"Afro House, Organic House, Afro House|Afro / Latin",,2021-11-12,30.0,100,61.5,0,0,68.5,N,guard_short_title_high_floor,1,[7-8] Zuleika (Original Mix) Sinvergüenza,5,1083,N
141,[7-8] Zuleika (Original Mix),Sinvergüenza,https://www.beatport.com/track/complicity/21106979,21106979,Complicity Original Mix,"Sinvergüenza, Lorenzo Germano, 3ldi",E Minor,9A,2025,126,VillaHangar,"House, Deep House, Jackin House",,2025-09-12,19.04761904761905,100,55.5,0,0,59.5,N,guard_short_title_high_floor,1,[7-8] Zuleika (Original Mix) Sinvergüenza,7,1111,N
141,[7-8] Zuleika (Original Mix),Sinvergüenza,https://www.beatport.com/track/nairobi/15479434,15479434,Nairobi Original Mix,Sinvergüenza,F Major,7B,2021,123,Deep Root Tribe,"Afro House, Afro House|Afro Melodic",,2021-07-23,11.111111111111114,100,51.1,0,0,58.1,N,guard_short_title_high_floor,1,[7-8] Zuleika (Original Mix) Sinvergüenza,3,1150,N
141,[7-8] Zuleika (Original Mix),Sinvergüenza,https://www.beatport.com/track/yunue/19874775,19874775,Yunue Original Mix,Sinvergüenza,B Minor,10A,2025,122,Tortuga,"Afro House, Melodic House & Techno",,2025-01-17,25.0,100,58.8,0,0,65.8,N,guard_short_title_high_floor,1,[7-8] Zuleika (Original Mix) Sinvergüenza,4,1190,N
141,[7-8] Zuleika (Original Mix),Sinvergüenza,https://www.beatport.com/track/balkans/21062196,21062196,Balkans Extended Mix,"Sinvergüenza, Andres Matheus",A Major,11B,2025,123,Make The Girls Dance Records,"Afro House|Afro / Latin, Afro House",,2025-08-22,33.33333333333333,100,63.3,0,0,68.3,N,guard_short_title_high_floor,1,[7-8] Zuleika (Original Mix) Sinvergüenza,9,1213,N
141,[7-8] Zuleika (Original Mix),Sinvergüenza,https://www.beatport.com/track/matangi/17519447,17519447,Matangi Original Mix,"Sinvergüenza, Tiago Dima",D Minor,7A,2023,122,TRANSA RECORDS,"Afro House, Afro House|Afro / Latin, Afro House|Afro Melodic",,2023-04-07,11.111111111111114,100,51.1,0,0,58.1,N,guard_short_title_high_floor,1,[7-8] Zuleika (Original Mix) Sinvergüenza,6,1237,N
141,[7-8] Zuleika (Original Mix),Sinvergüenza,https://www.beatport.com/track/zuleika/17802133,17802133,Zuleika Original Mix,Sinvergüenza,G Major,9B,2023,128,VillaHangar,"Afro House, Afro House|Afro Melodic",,2023-06-30,100.0,100,100.0,0,0,108.5,Y,,1,[7-8] Zuleika (Original Mix) Sinvergüenza,1,1267,Y
141,[7-8] Zuleika (Original Mix),Sinvergüenza,https://www.beatport.com/track/layo/20145132,20145132,Layo Original Mix,Sinvergüenza,B Minor,10A,2025,120,VillaHangar,"Afro House, Afro House|Afro Melodic",,2025-03-07,26.66666666666667,100,59.7,0,0,66.7,N,guard_short_title_high_floor,1,[7-8] Zuleika (Original Mix) Sinvergüenza,11,552,N
141,[7-8] Zuleika (Original Mix),Sinvergüenza,https://www.beatport.com/track/tesse-ni/19783608,19783608,Tesse Ni Original Mix,Sinvergüenza,E Major,12B,2024,123,Variety Music,"Tech House, House, House|Latin House, Bass House, Tech House|Latin Tech",,2024-12-05,21.05263157894737,100,56.6,0,0,63.6,N,guard_short_title_high_floor,1,[7-8] Zuleika (Original Mix) Sinvergüenza,13,566,N
141,[7-8] Zuleika (Original Mix),Sinvergüenza,https://www.beatport.com/track/vuka/19736175,19736175,Vuka Sinvergüenza Remix,"Dj Kid, Nuzu Deep, Sinvergüenza, Vuka Sinvergüenza",B Minor,10A,2024,120,Inward Records,Afro House,,2024-11-21,29.411764705882348,100,61.2,0,0,53.2,N,guard_short_title_high_floor,1,[7-8] Zuleika (Original Mix) Sinvergüenza,14,644,N
141,[7-8] Zuleika (Original Mix),Sinvergüenza,https://www.beatport.com/track/wildwood-feat-fula/20037024,20037024,Wildwood feat. Fula Original Mix,"Sinvergüenza, Fula",D Major,10B,2025,122,TNX TRAX,Afro House,,2025-02-07,10.526315789473685,100,50.8,0,0,57.8,N,guard_short_title_high_floor,1,[7-8] Zuleika (Original Mix) Sinvergüenza,12,724,N
141,[7-8] Zuleika (Original Mix),Sinvergüenza,https://www.beatport.com/track/uzubu/17940580,17940580,Uzubu Original Mix,Sinvergüenza,D Major,10B,2023,122,VillaHangar,"Afro House, Organic House",,2023-07-28,25.0,100,58.8,0,0,65.8,N,guard_short_title_high_floor,1,[7-8] Zuleika (Original Mix) Sinvergüenza,2,1824,N
141,[7-8] Zuleika (Original Mix),Sinvergüenza,https://www.beatport.com/track/tesse-ni/19314417,19314417,Tesse Ni Original Mix,Sinvergüenza,E Major,12B,2024,123,Variety Music,"Tech House, House, House|Latin House, Bass House, Tech House|Latin Tech",,2024-08-15,21.05263157894737,100,56.6,0,0,63.6,N,guard_short_title_high_floor,1,[7-8] Zuleika (Original Mix) Sinvergüenza,16,799,N
141,[7-8] Zuleika (Original Mix),Sinvergüenza,https://www.beatport.com/track/wrong-is-right/19119251,19119251,Wrong is Right Original Mix,Sinvergüenza,G Major,9B,2024,120,VillaHangar,"Afro House, Afro House|Afro Melodic",,2024-06-21,16.0,100,53.8,0,0,60.8,N,guard_short_title_high_floor,1,[7-8] Zuleika (Original Mix) Sinvergüenza,18,814,N
141,[7-8] Zuleika (Original Mix),Sinvergüenza,https://www.beatport.com/track/loomade/18551320,18551320,Loomade Original Mix,Sinvergüenza,F Minor,4A,2024,120,VillaHangar,"Afro House, Afro House|Afro Melodic",,2024-02-02,22.22222222222223,100,57.2,0,0,64.2,N,guard_short_title_high_floor,1,[7-8] Zuleika (Original Mix) Sinvergüenza,19,821,N
141,[7-8] Zuleika (Original Mix),Sinvergüenza,https://www.beatport.com/track/rooi-maan/18378283,18378283,Rooi Maan Extended Mix,Sinvergüenza,F Major,7B,2023,130,Club Bad,"Afro House, Melodic House & Techno, Melodic House & Techno|Melodic House, Organic House",,2023-12-08,20.0,100,56.0,0,0,61.0,N,guard_short_title_high_floor,1,[7-8] Zuleika (Original Mix) Sinvergüenza,21,558,N
141,[7-8] Zuleika (Original Mix),Sinvergüenza,https://www.beatport.com/track/tesse-ni/19546472,19546472,Tesse Ni Original Mix,Sinvergüenza,E Major,12B,2024,123,Variety Music,"Tech House, House, House|Latin House, Bass House, Tech House|Latin Tech",,2024-10-09,21.05263157894737,100,56.6,0,0,63.6,N,guard_short_title_high_floor,1,[7-8] Zuleika (Original Mix) Sinvergüenza,15,1297,N
141,[7-8] Zuleika (Original Mix),Sinvergüenza,https://www.beatport.com/track/tesse-ni/18317791,18317791,Tesse Ni Original Mix,Sinvergüenza,E Major,12B,2023,123,Moon Harbour Recordings,"Tech House, House, Bass House",,2023-11-23,21.05263157894737,100,56.6,0,0,63.6,N,guard_short_title_high_floor,1,[7-8] Zuleika (Original Mix) Sinvergüenza,22,726,N
141,[7-8] Zuleika (Original Mix),Sinvergüenza,https://www.beatport.com/track/el-pajarito/18092774,18092774,El Pajarito Original Mix,Sinvergüenza,Eb Minor,2A,2023,122,TRANSA RECORDS,"Afro House|Afro / Latin, Afro House, Afro House|Afro Melodic",,2023-09-22,18.181818181818187,100,55.0,0,0,62.0,N,guard_short_title_high_floor,1,[7-8] Zuleika (Original Mix) Sinvergüenza,23,728,N
141,[7-8] Zuleika (Original Mix),Sinvergüenza,https://www.beatport.com/track/tanzale/18551318,18551318,Tanzalé Original Mix,Sinvergüenza,Db Minor,12A,2024,122,VillaHangar,"Afro House, Afro House|Afro Melodic",,2024-02-02,33.33333333333333,100,63.3,0,0,70.3,N,guard_short_title_high_floor,1,[7-8] Zuleika (Original Mix) Sinvergüenza,20,1034,N
141,[7-8] Zuleika (Original Mix),Sinvergüenza,https://www.beatport.com/track/i-see-you/17518488,17518488,I See You Original Mix,Sinvergüenza,Ab Major,4B,2023,122,Enharmonic Digital,"Afro House, Organic House, Afro House|Afro / Latin",,2023-03-24,30.0,100,61.5,0,0,68.5,N,guard_short_title_high_floor,1,[7-8] Zuleika (Original Mix) Sinvergüenza,24,814,N
141,[7-8] Zuleika (Original Mix),Sinvergüenza,https://www.beatport.com/track/yamma-ye/19119250,19119250,Yamma Ye Original Mix,Sinvergüenza,C Major,8B,2024,118,VillaHangar,"Afro House, Afro House|Afro Melodic",,2024-06-21,21.05263157894737,100,56.6,0,0,63.6,N,guard_short_title_high_floor,1,[7-8] Zuleika (Original Mix) Sinvergüenza,17,1454,N
141,[7-8] Zuleika (Original Mix),Sinvergüenza,https://www.beatport.com/track/nestor/17211116,17211116,Nestor Original Mix,Sinvergüenza,F Minor,4A,2022,122,MoBlack Records,"Afro House, Melodic House & Techno, Afro House|Afro Melodic",,2022-12-30,11.764705882352942,100,51.5,0,0,58.5,N,guard_short_title_high_floor,1,[7-8] Zuleika (Original Mix) Sinvergüenza,25,739,N
141,[7-8] Zuleika (Original Mix),Sinvergüenza,https://www.beatport.com/track/electric-eye-original-mix/13021585,13021585,,,,,,,,,,,0.0,0,0.0,0,0,1.0,N,no_title,2,Sinvergüenza [7-8] Zuleika (Original Mix),12,559,N
141,[7-8] Zuleika (Original Mix),Sinvergüenza,https://www.beatport.com/track/sinverguenza/19260166,19260166,Sinvergüenza Original Mix,Da Masterz,Bb Minor,3A,2024,105,Psychiatrical Records,Hard Techno,,2024-08-07,26.086956521739125,36,30.5,0,0,37.5,N,guard_low_artist_high_title_required,2,Sinvergüenza [7-8] Zuleika (Original Mix),9,975,N
141,[7-8] Zuleika (Original Mix),Sinvergüenza,https://www.beatport.com/track/first-day/12575023,12575023,First Day Original Mix,Sinvergüenza,A Minor,8A,2019,126,Handpicked Music,"Tech House, House, UK Garage / Bassline, Bass House, UK Garage / Bassline|Bassline",,2019-10-21,20.0,100,56.0,0,0,63.0,N,guard_short_title_high_floor,2,Sinvergüenza [7-8] Zuleika (Original Mix),11,1033,N
141,[7-8] Zuleika (Original Mix),Sinvergüenza,https://www.beatport.com/track/el-sinverguenza/21437114,21437114,El Sinvergüenza Original Mix,Mike Laure,G Major,9B,2020,90,Musart-Balboa,"Latin, Latin|Latin Hip-Hop, Latin|Merengue, Latin|Latin Pop",,2020-02-01,30.769230769230774,18,25.0,0,0,32.0,N,guard_artist_sim_no_overlap,2,Sinvergüenza [7-8] Zuleika (Original Mix),10,1060,N
141,[7-8] Zuleika (Original Mix),Sinvergüenza,https://www.beatport.com/track/wish-i-had-you/17722300,17722300,Wish I Had You SkeleTaL Technorati Dub,"DeepSkeleTones, SkeleTai",B Major,1B,2023,123,Techno Parade Compilations,"Afro House, Melodic House & Techno|Melodic House, Progressive House, Melodic House & Techno",,2023-06-16,20.40816326530613,40,29.2,0,0,20.2,N,guard_short_title_high_floor,2,Sinvergüenza [7-8] Zuleika (Original Mix),6,1089,N
141,[7-8] Zuleika (Original Mix),Sinvergüenza,https://www.beatport.com/track/sinverguenza/20036610,20036610,Sinverguenza Original Mix,House Mafia,F Minor,4A,2025,124,ELECTRIC RHYTHM,"Afro House|Afro / Latin, Afro House, Afro House|Afro Melodic",,2025-02-27,26.086956521739125,26,26.0,0,0,33.0,N,guard_low_artist_high_title_required,2,Sinvergüenza [7-8] Zuleika (Original Mix),7,1114,N
141,[7-8] Zuleika (Original Mix),Sinvergüenza,https://www.beatport.com/track/heartbeat/20373852,20373852,Heartbeat Original Mix,Massianello,A Minor,8A,2025,122,Pandora Inc.,"Afro House, Afro House|Afro / Latin, Afro House|Afro Melodic",,2025-05-16,20.0,34,26.3,0,0,33.3,N,guard_low_artist_high_title_required,2,Sinvergüenza [7-8] Zuleika (Original Mix),4,1139,N
141,[7-8] Zuleika (Original Mix),Sinvergüenza,https://www.beatport.com/track/eternal-road/18093007,18093007,Eternal Road Edit,"Rapossa, Cafe De Anatolia",Ab Major,4B,2023,115,Cafe De Anatolia,"Organic House, Afro House, Melodic House & Techno, Afro House|Afro / Latin",,2023-09-29,17.391304347826093,21,19.0,0,0,17.0,N,guard_artist_sim_no_overlap,2,Sinvergüenza [7-8] Zuleika (Original Mix),5,1165,N
141,[7-8] Zuleika (Original Mix),Sinvergüenza,https://www.beatport.com/track/highlands-t-m-a-remix/10728537,10728537,Highlands T.M.A Remix,"Studio Rauschenberg, T.M.A, Highlands T.M.A",B Minor,10A,2018,92,Lukins,"Melodic House & Techno, Progressive House, Organic House, Afro House, Melodic House & Techno|Melodic House",,2018-07-06,25.0,38,30.9,0,0,22.9,N,guard_low_artist_high_title_required,3,Zuleika Sinvergüenza,2,694,N
141,[7-8] Zuleika (Original Mix),Sinvergüenza,https://www.beatport.com/track/phuma/17854760,17854760,Phuma Radio Edit,Coolar,E Minor,9A,2023,111,Coolar Music,"Afro House, Organic House, Afro House|Afro / Latin",,2023-06-29,25.0,11,18.7,0,0,13.7,N,guard_artist_sim_no_overlap,5,Zuleika (Original Mix) Sinvergüenza,6,393,N
141,[7-8] Zuleika (Original Mix),Sinvergüenza,https://www.beatport.com/track/ny-la/12805834,12805834,NY & LA Original Mix,Sinvergüenza,B Minor,10A,2019,126,Handpicked Music,"Tech House, House, UK Garage / Bassline, Bass House, UK Garage / Bassline|Bassline",,2019-12-18,33.33333333333333,100,63.3,0,0,70.3,N,guard_short_title_high_floor,5,Zuleika (Original Mix) Sinvergüenza,5,828,N
141,[7-8] Zuleika (Original Mix),Sinvergüenza,https://www.beatport.com/track/bamaba/17848762,17848762,Bamaba Original Mix,Scopelyser,Ab Major,4B,2023,120,MoBlack Records,Afro House,,2023-06-30,11.764705882352942,27,18.6,0,0,25.6,N,guard_low_artist_high_title_required,6,Sinvergüenza Zuleika (Original Mix),4,533,N
141,[7-8] Zuleika (Original Mix),Sinvergüenza,https://www.beatport.com/track/fambeni/17841504,17841504,Fambeni Original Mix,"Noom, BokkieUlt",C Major,8B,2022,120,BIG FAM RECORDS,"Afro House, Afro House|Afro Melodic",,2022-07-29,22.22222222222223,28,24.8,0,0,31.8,N,guard_low_artist_high_title_required,6,Sinvergüenza Zuleika (Original Mix),5,1035,N
142,Bass Bousa (Original Mix),Nick Morgan,https://www.beatport.com/track/monster/18544779,18544779,Monster Original Mix,"Andres Power, Dvit Bousa",B Minor,10A,2024,126,Little Insects,"Tech House, House, Bass House, Tech House|Latin Tech",,2024-01-19,23.529411764705884,38,30.0,0,0,37.0,N,guard_low_artist_high_title_required,1,Bass Bousa (Original Mix) Nick Morgan,5,926,N
142,Bass Bousa (Original Mix),Nick Morgan,https://www.beatport.com/track/cock/17350011,17350011,Cock Original Mix,Oscar Rogers,Eb Minor,2A,2023,94,Chilling Grooves Music,"Organic House, Melodic House & Techno",,2023-02-02,14.285714285714292,26,19.6,0,0,26.6,N,guard_low_artist_high_title_required,1,Bass Bousa (Original Mix) Nick Morgan,2,956,N
142,Bass Bousa (Original Mix),Nick Morgan,https://www.beatport.com/track/phenomenal/17511466,17511466,Phenomenal Original Mix,"Dvit Bousa, Deejay P4T",F Minor,4A,2023,127,I Love This Sound,"House, Funky House, Tech House, Minimal / Deep Tech, Indie Dance",,2023-03-24,20.0,38,28.1,0,0,35.1,N,guard_low_artist_high_title_required,1,Bass Bousa (Original Mix) Nick Morgan,3,980,N
142,Bass Bousa (Original Mix),Nick Morgan,https://www.beatport.com/track/beat-wont-stop/16913802,16913802,Beat Wont Stop Original Mix,"Crossnaders, Teseo",G Minor,6A,2022,125,Zero Deep,"Bass House, House, Tech House, UK Garage / Bassline",,2022-09-23,41.666666666666664,18,31.0,0,0,38.0,N,guard_artist_sim_no_overlap,1,Bass Bousa (Original Mix) Nick Morgan,1,1009,N
142,Bass Bousa (Original Mix),Nick Morgan,https://www.beatport.com/track/infrastructure/17499443,17499443,infrastructure Original Mix,Hanny,Eb Minor,2A,2023,126,Black Studio,"Tech House, House",,2023-03-27,25.0,37,30.4,0,0,37.4,N,guard_low_artist_high_title_required,1,Bass Bousa (Original Mix) Nick Morgan,4,1025,N
142,Bass Bousa (Original Mix),Nick Morgan,https://www.beatport.com/track/artois/18358622,18358622,Artois Original Mix,"Pablo Caballero, Hausmeister (CH)",F Major,7B,2023,132,Techno Tower,"Techno (Peak Time / Driving), Techno (Peak Time / Driving)|Peak Time, Techno (Raw / Deep / Hypnotic)",,2023-11-24,37.5,16,27.8,0,0,34.8,N,guard_artist_sim_no_overlap,1,Bass Bousa (Original Mix) Nick Morgan,6,1757,N
142,Bass Bousa (Original Mix),Nick Morgan,https://www.beatport.com/track/anael/19855269,19855269,Anael Original Mix,Donz,C Minor,5A,2024,122,Sounds Of Sirin,"Organic House, Melodic House & Techno|Melodic Techno, Melodic House & Techno, Afro House, Progressive House, Melodic House & Techno|Melodic House, Afro House|Afro Melodic",,2024-12-27,26.66666666666667,26,26.4,0,0,33.4,N,guard_low_artist_high_title_required,2,Nick Morgan Bass Bousa (Original Mix),6,600,N
142,Bass Bousa (Original Mix),Nick Morgan,https://www.beatport.com/track/you/19973172,19973172,You Original Mix,Deep House Madness,Gb Minor,11A,2025,120,Orange Room Media,Deep House,,2025-01-17,30.769230769230774,20,25.9,0,0,32.9,N,guard_artist_sim_no_overlap,2,Nick Morgan Bass Bousa (Original Mix),1,690,N
142,Bass Bousa (Original Mix),Nick Morgan,https://www.beatport.com/track/ozzza/19225948,19225948,Ozzza Original Mix,Danny Goliger,Eb Minor,2A,2024,98,Scuffed Recordings,"Bass / Club, UK Garage / Bassline|Bassline, Bass / Club|Global Club, UK Garage / Bassline, Breaks / Breakbeat / UK Bass, 140 / Deep Dubstep / Grime, Bass / Club|Juke / Footwork",,2024-07-26,26.66666666666667,33,29.5,0,0,36.5,N,guard_low_artist_high_title_required,2,Nick Morgan Bass Bousa (Original Mix),3,775,N
142,Bass Bousa (Original Mix),Nick Morgan,https://www.beatport.com/track/6-underground/12920389,12920389,6 Underground Original Mix,Jerome Robins,F# Minor,11A,2019,124,WH Records,"Funky House, House, Nu Disco / Disco, House|Soulful",,2019-12-20,26.086956521739125,25,25.6,0,0,32.6,N,guard_low_artist_high_title_required,2,Nick Morgan Bass Bousa (Original Mix),4,967,N
142,Bass Bousa (Original Mix),Nick Morgan,https://www.beatport.com/track/folish-mind/19735983,19735983,Folish Mind Original Mix,FaraoN,Bb Minor,3A,2025,90,House Furia,Deep House,,2025-02-08,19.04761904761905,35,26.2,0,0,33.2,N,guard_low_artist_high_title_required,2,Nick Morgan Bass Bousa (Original Mix),2,1139,N
142,Bass Bousa (Original Mix),Nick Morgan,https://www.beatport.com/track/mutatis-mutandis/14236278,14236278,Mutatis Mutandis Original Mix,Blin Eff,C Minor,5A,2020,123,Platform 7even,"Minimal / Deep Tech, Deep House, House",,2020-10-19,38.46153846153846,21,30.6,0,0,37.6,N,guard_artist_sim_no_overlap,3,Bass Bousa Nick Morgan,1,464,N
142,Bass Bousa (Original Mix),Nick Morgan,https://www.beatport.com/track/deep-thoughts/16843366,16843366,Deep Thoughts Original Mix,Schuerfes,C Minor,5A,2022,122,Stammtisch,"Deep House, House, Minimal / Deep Tech",,2022-09-22,34.78260869565217,10,23.6,0,0,30.6,N,guard_artist_sim_no_overlap,3,Bass Bousa Nick Morgan,6,845,N
142,Bass Bousa (Original Mix),Nick Morgan,https://www.beatport.com/track/amalebra/16694347,16694347,Amalebra Original Mix,John Toso & Others,B Major,1B,2022,92,Italian Way Music,"Dance / Pop, Mainstage, Mainstage|Big Room",,2022-07-17,33.33333333333333,30,31.8,0,0,38.8,N,guard_low_artist_high_title_required,3,Bass Bousa Nick Morgan,3,888,N
142,Bass Bousa (Original Mix),Nick Morgan,https://www.beatport.com/track/groovejet/10988378,10988378,Groovejet Block & Crown Remix,"Lissat, Voltaxx, Marc Fisher, Block, Crown",A Minor,8A,2018,127,Milk & Sugar,"Funky House, House, Nu Disco / Disco",,2018-09-14,15.384615384615387,37,25.1,0,0,17.1,N,guard_low_artist_high_title_required,3,Bass Bousa Nick Morgan,11,1227,N
142,Bass Bousa (Original Mix),Nick Morgan,https://www.beatport.com/track/groovejet/18422024,18422024,Groovejet Jerome Robins & Deko-Ze vs Dolly Rockers Remix,"Lissat, Voltaxx, Marc Fisher, Jerome Robins, Deko-ze, Dolly Rockers, vs Dolly Rockers",A Minor,8A,2023,125,Milk & Sugar,"Tech House, House",,2023-12-15,15.151515151515156,33,21.3,0,0,15.3,N,guard_low_artist_high_title_required,3,Bass Bousa Nick Morgan,12,928,N
142,Bass Bousa (Original Mix),Nick Morgan,https://www.beatport.com/track/groovejet/4759482,4759482,Groovejet Original Mix,"Lissat & Voltaxx, Marc Fisher",A Minor,8A,2013,124,Milk & Sugar,"Funky House, House",,2013-10-18,10.526315789473685,27,17.9,0,0,21.9,N,guard_low_artist_high_title_required,3,Bass Bousa Nick Morgan,8,1508,N
142,Bass Bousa (Original Mix),Nick Morgan,https://www.beatport.com/track/groovejet/13869646,13869646,Groovejet Andrey Exx & Fomichev Remix,"Lissat, Voltaxx, Marc Fisher, Exx, Fomichev",A Minor,8A,2020,122,Milk & Sugar,"Nu Disco / Disco, House, Indie Dance, Funky House",,2020-08-14,12.765957446808514,31,21.0,0,0,13.0,N,guard_low_artist_high_title_required,3,Bass Bousa Nick Morgan,9,1555,N
142,Bass Bousa (Original Mix),Nick Morgan,https://www.beatport.com/track/omg/8730204,8730204,O.M.G. Original Mix,"Greg Van Bueren, Donagrandi",F Minor,4A,2016,124,Nurvous Records,"House, Nu Disco / Disco, Indie Dance, Deep House",,2016-12-19,26.66666666666667,47,35.8,0,0,42.8,N,guard_title_token_coverage,3,Bass Bousa Nick Morgan,4,1663,N
142,Bass Bousa (Original Mix),Nick Morgan,https://www.beatport.com/track/groovejet/4726764,4726764,Groovejet Andrey Exx & Fomichev Remix,"Lissat, Voltaxx, Marc Fisher, Andrey Exx, Fomichev, Exx",A Minor,8A,2013,122,Milk & Sugar,"Nu Disco / Disco, House, Funky House, Indie Dance",,2013-10-04,12.765957446808514,31,19.3,0,0,13.3,N,guard_low_artist_high_title_required,3,Bass Bousa Nick Morgan,7,1833,N
142,Bass Bousa (Original Mix),Nick Morgan,https://www.beatport.com/track/groovejet/10443106,10443106,Groovejet Hazzaro Remix,"Lissat, Voltaxx, Marc Fisher, Hazzaro, Groovejet Hazzaro",A Minor,8A,2018,127,Milk & Sugar,"Funky House, House, Nu Disco / Disco",,2018-04-13,12.121212121212125,27,18.8,0,0,10.8,N,guard_low_artist_high_title_required,3,Bass Bousa Nick Morgan,10,1951,N
142,Bass Bousa (Original Mix),Nick Morgan,https://www.beatport.com/track/groovejet/4759485,4759485,Groovejet Jerome Robins & Deko-ze Vs Dolly Rockers Remix,"Lissat, Voltaxx, Marc Fisher, Jerome Robins, Deko-ze, Dolly Rockers, Vs Dolly Rockers",A Minor,8A,2013,125,Milk & Sugar,"Tech House, House",,2013-10-18,15.151515151515156,33,21.3,0,0,15.3,N,guard_low_artist_high_title_required,3,Bass Bousa Nick Morgan,14,1353,N
142,Bass Bousa (Original Mix),Nick Morgan,https://www.beatport.com/track/aint-nobody/5426137,5426137,Ain't Nobody Andrey Exx & Hot Hotels Remix,"Lissat, Voltaxx, Andrey Exx, Hot Hotels",E Minor,9A,2014,122,Tiger Records,"Indie Dance, House, Funky House, Nu Disco / Disco",,2014-05-23,19.230769230769226,28,23.2,0,0,15.2,N,guard_low_artist_high_title_required,3,Bass Bousa Nick Morgan,13,1430,N
142,Bass Bousa (Original Mix),Nick Morgan,https://www.beatport.com/track/lovin-you/10565218,10565218,Lovin You Original Mix,Pete Kaltenburg,E Minor,9A,2018,124,RH2,"House, Funky House, Tech House, Jackin House, Minimal / Deep Tech",,2018-05-12,31.578947368421055,23,27.7,0,0,34.7,N,guard_artist_sim_no_overlap,3,Bass Bousa Nick Morgan,5,2380,N
142,Bass Bousa (Original Mix),Nick Morgan,https://www.beatport.com/track/sunglasses-at-night/4229155,4229155,Sunglasses At Night Acapella,Lissat & Voltaxx,Gb Major,2B,2013,132,Tiger Records,"DJ Tools, DJ Tools|Battle Tools, DJ Tools|Acapellas",,2013-03-10,21.05263157894737,22,21.5,0,0,14.5,N,guard_artist_sim_no_overlap,3,Bass Bousa Nick Morgan,16,1012,N
